LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
328,195,316,166,300,190,358,168,336,146,0,0,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
327,196,318,170,295,190,358,168,336,146,0,0,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
325,196,314,164,296,190,356,168,336,148,0,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
325,196,314,164,298,192,354,166,332,146,0,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
323,198,314,160,292,186,354,168,336,152,0,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
322,197,314,158,292,186,354,166,336,154,0,0,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3
320,196,292,186,354,166,334,154,308,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3
321,197,307,166,290,186,354,166,334,154,0,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3
321,197,294,190,352,166,332,154,0,0,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3
320,197,292,190,350,166,332,152,322,152,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3
319,196,288,186,352,166,332,150,0,0,0,0,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3
318,195,306,152,288,186,350,166,332,150,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3
317,193,306,152,286,186,350,166,324,144,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3
317,195,306,158,286,186,348,168,330,150,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3
317,193,306,158,286,186,346,168,324,144,0,0,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3
317,195,306,156,288,188,348,166,322,146,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3
316,195,306,154,288,188,348,166,320,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3
316,197,286,186,346,166,320,150,0,0,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
316,198,290,190,346,164,320,150,0,0,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
315,197,306,164,284,188,346,166,326,150,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3
313,197,282,186,344,166,323,158,300,150,0,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3
311,197,286,190,342,166,314,152,0,0,0,0,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3
309,194,280,186,340,166,324,150,298,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3
305,194,294,150,274,182,332,174,314,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
305,194,296,162,272,182,338,164,312,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3
301,195,270,184,308,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
298,194,290,156,268,182,306,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
295,193,284,148,264,182,320,174,308,146,0,0,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
294,192,284,150,264,182,320,170,304,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
290,194,282,158,260,182,314,174,300,146,0,0,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
287,193,278,150,258,180,314,170,302,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
285,194,258,180,294,142,0,0,0,0,0,0,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
282,195,254,180,290,144,0,0,0,0,0,0,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
280,195,250,180,290,144,0,0,0,0,0,0,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
277,188,268,146,248,180,288,142,0,0,0,0,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
276,192,265,154,246,180,302,170,284,136,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
275,193,266,154,248,180,286,140,0,0,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
273,201,240,180,296,172,289,152,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
269,201,240,180,284,150,0,0,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
268,199,238,180,282,150,0,0,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
264,198,234,182,279,148,0,0,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
263,199,228,182,288,170,275,146,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
258,197,224,182,268,142,0,0,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
255,195,246,158,227,184,280,168,262,142,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
251,194,240,148,226,184,256,140,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
249,189,238,148,223,184,258,144,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
247,189,234,150,220,184,274,168,252,140,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
245,190,234,150,218,184,272,170,252,142,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
242,190,232,152,218,186,268,172,256,146,0,0,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
239,190,228,150,209,186,246,142,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
236,189,226,148,207,184,266,166,244,144,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
234,190,224,148,206,184,242,144,0,0,0,0,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
231,189,224,152,201,184,238,142,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
230,192,219,150,200,184,258,170,234,142,0,0,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
228,191,218,150,201,184,234,142,0,0,0,0,1431,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3

0
