LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
263,190,254,144,230,186,292,174,276,136,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
263,190,254,144,234,188,292,174,276,136,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
264,190,254,142,228,186,294,172,276,136,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
263,191,230,186,292,174,284,148,274,146,254,142,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
265,190,254,142,234,186,298,168,276,138,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
266,189,256,142,236,186,296,172,278,136,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3
266,188,256,140,236,186,298,170,278,136,0,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3
266,189,256,140,232,186,296,170,278,136,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3
266,189,256,140,236,186,296,170,278,136,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3
267,188,256,140,236,186,300,166,278,136,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3
266,188,256,140,232,184,296,170,278,136,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3
266,189,256,138,232,184,300,164,286,146,278,136,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3
264,189,254,140,230,184,294,172,276,136,0,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3
263,189,254,140,230,184,296,168,276,136,0,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3
262,190,252,140,230,184,294,168,274,136,0,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3
261,190,252,140,226,184,292,170,272,136,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3
260,190,250,140,224,184,290,172,272,136,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3
259,189,248,142,226,184,294,164,270,136,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
256,189,246,142,224,184,286,172,268,138,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
256,189,246,142,218,182,286,168,268,138,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3
254,187,220,184,266,138,242,138,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3
251,188,218,182,266,140,242,138,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3
250,188,240,142,218,182,280,170,270,140,262,138,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3
249,187,238,140,218,182,280,168,270,140,260,138,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
247,186,236,138,218,184,280,166,266,138,258,136,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3
246,187,234,140,214,184,276,166,258,136,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
243,188,232,138,214,184,272,168,254,134,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
242,187,232,140,208,184,270,170,252,134,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
240,187,228,138,210,184,270,168,250,134,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
239,187,226,138,202,182,274,160,248,136,0,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
237,187,226,140,202,182,268,164,246,132,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
235,185,222,136,198,182,268,160,244,134,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
231,185,220,138,198,182,266,160,242,132,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
230,185,220,138,196,182,266,160,242,132,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
226,186,216,138,192,182,256,168,236,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
225,186,214,138,185,180,256,166,236,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
222,186,212,138,182,180,254,164,232,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
220,186,208,136,184,180,254,158,230,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
217,185,204,136,180,180,250,162,226,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
215,183,202,136,178,180,250,156,226,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
211,184,200,136,172,180,242,164,222,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
207,183,196,136,174,180,240,162,216,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
205,183,194,138,169,180,216,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
201,182,190,138,172,180,236,158,210,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
197,182,184,136,167,180,206,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
195,180,184,136,161,178,228,160,206,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
192,180,180,134,164,178,226,158,200,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
190,179,178,132,166,178,224,154,200,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
184,178,172,132,214,164,194,126,0,0,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
183,177,172,132,218,158,192,126,0,0,0,0,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
180,176,168,130,214,152,188,126,0,0,0,0,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
176,175,164,130,206,160,186,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
173,176,162,130,202,162,182,126,0,0,0,0,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
171,176,162,134,178,124,0,0,0,0,0,0,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
169,175,155,130,202,152,176,124,0,0,0,0,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3

0
