LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
352,173,322,166,392,148,374,140,363,124,346,124,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
352,173,322,166,394,150,374,142,363,124,349,124,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
376,137,378,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
353,173,318,160,396,150,376,140,363,124,348,124,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
355,172,318,160,398,150,380,130,365,124,350,124,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
355,172,320,160,398,152,382,130,365,124,350,124,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3
356,171,322,162,396,150,384,128,366,124,352,124,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3
356,172,352,126,324,164,398,152,382,130,367,124,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3
356,172,352,126,322,162,398,150,384,130,367,124,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3
356,173,352,126,322,162,398,150,384,130,367,124,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3
356,172,352,126,322,162,396,150,382,128,367,124,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3
356,172,320,158,396,150,384,130,367,124,352,124,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3
357,172,352,126,322,160,400,150,384,128,367,124,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3
356,172,320,158,396,150,384,130,367,124,352,124,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3
355,171,350,124,320,160,398,150,380,130,364,122,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3
354,170,345,124,318,160,398,150,380,130,365,122,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3
351,170,320,164,392,148,376,130,352,122,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3
347,171,316,162,390,146,368,142,356,120,342,120,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
344,169,338,120,310,160,386,146,368,128,352,118,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
342,168,336,120,312,164,380,152,366,126,350,118,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3
339,167,331,120,304,158,378,148,364,124,348,116,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3
338,167,332,120,302,158,376,148,362,128,344,116,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3
335,166,328,118,304,158,376,146,358,126,342,116,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3
331,166,326,118,300,162,362,154,356,124,338,114,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
329,166,322,118,300,164,366,148,352,124,336,114,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3
327,166,294,160,368,146,350,126,334,118,320,118,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
322,165,316,118,286,158,358,150,348,122,328,114,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
319,165,312,120,284,156,358,146,344,122,328,114,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
316,164,308,116,282,158,354,146,340,124,325,114,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
316,163,308,118,358,142,338,120,322,114,0,0,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
311,164,302,116,276,156,348,148,334,120,319,114,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
307,164,300,116,272,158,342,148,332,120,314,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
304,164,274,162,344,140,328,120,311,114,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
302,164,294,116,268,158,342,142,326,120,309,114,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
298,163,290,116,262,156,334,144,320,118,304,112,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
291,163,279,116,258,156,314,116,300,112,0,0,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
288,160,275,116,252,156,330,138,310,116,292,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
286,161,278,116,252,156,326,138,308,116,290,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
280,160,270,114,242,154,320,136,302,116,284,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
277,161,268,116,242,154,316,138,300,116,282,110,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
274,160,264,114,236,154,314,136,294,114,278,110,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
269,160,258,114,236,156,308,134,288,114,274,110,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
265,161,256,114,232,156,288,114,272,111,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
261,162,252,116,221,154,296,140,282,116,266,112,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
255,159,246,118,222,156,286,148,276,118,258,110,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
253,169,219,158,288,138,273,124,257,124,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
249,169,215,158,286,138,266,124,245,124,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
245,170,210,158,278,140,262,124,248,124,234,124,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
242,167,209,156,280,136,260,120,246,120,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
236,151,226,114,276,134,254,114,238,108,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
232,152,222,112,270,134,252,116,234,108,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3

0
