LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
193,208,170,166,226,190,216,156,200,148,0,0,0,440,211,436,152,414,190,462,164,448,148,0,0,1086,1,2
194,207,172,168,228,192,218,154,200,146,0,0,0,440,211,436,154,412,190,448,148,0,0,0,0,1086,2,2
194,207,174,166,228,192,218,154,200,146,0,0,0,440,211,433,156,412,190,450,150,0,0,0,0,1086,3,2
194,207,174,168,228,192,218,154,200,146,0,0,0,439,225,412,190,465,178,0,0,0,0,0,0,1086,4,2
194,207,174,168,228,192,218,154,200,144,0,0,0,438,227,412,192,462,178,0,0,0,0,0,0,1086,5,2
195,206,174,166,228,192,218,154,200,144,0,0,0,440,211,438,154,414,190,474,180,450,152,0,0,1086,6,2
195,207,174,168,226,190,218,154,202,144,0,0,0,441,211,414,188,474,178,464,164,450,152,0,0,1086,7,2
196,208,176,170,230,194,218,154,202,146,0,0,0,439,212,412,190,472,196,450,152,436,152,0,0,1086,8,2
200,209,180,170,234,194,224,156,206,148,0,0,0,437,218,410,192,470,178,452,155,0,0,0,0,1086,9,2
204,211,196,162,177,170,236,190,226,158,210,146,0,433,219,404,192,448,154,432,154,0,0,0,0,1090,10,2
206,210,184,168,240,190,228,154,210,142,0,0,0,430,219,402,190,462,194,442,154,0,0,0,0,1086,11,2
208,209,188,166,242,190,228,152,214,146,0,0,0,428,218,398,188,448,154,424,154,0,0,0,0,1086,12,2
210,209,190,166,244,188,232,152,216,144,0,0,0,426,222,396,188,450,166,0,0,0,0,0,0,1079,13,2
212,210,190,168,246,188,234,154,218,142,0,0,0,424,221,394,188,448,162,0,0,0,0,0,0,1079,14,2
214,210,194,166,248,186,236,154,216,144,0,0,0,423,221,394,190,449,162,426,162,0,0,0,0,1079,15,2
217,211,196,168,252,190,238,152,222,144,0,0,0,421,222,390,192,442,160,0,0,0,0,0,0,1076,16,2
220,213,198,180,254,190,240,164,226,146,0,0,1063,419,220,388,188,440,158,412,158,0,0,0,0,1079,17,2
225,211,202,180,258,186,246,154,230,144,0,0,1060,415,219,384,190,434,158,424,156,408,156,0,0,1079,18,2
227,209,264,186,250,152,232,144,0,0,0,0,1063,412,219,404,158,380,190,433,156,0,0,0,0,1079,19,2
232,208,212,166,268,184,254,154,240,144,0,0,1060,409,213,402,154,378,190,428,154,418,150,0,0,1076,20,2
235,208,270,188,258,152,242,142,0,0,0,0,1060,406,212,400,154,374,188,426,154,412,150,0,0,1076,21,2
239,207,220,164,274,184,262,150,246,140,0,0,1056,403,215,396,152,372,186,422,156,408,148,0,0,1076,22,2
242,208,222,168,278,184,264,154,246,142,0,0,1053,400,220,370,186,432,170,422,168,0,0,0,0,1073,23,2
245,207,282,184,268,152,250,142,0,0,0,0,1053,398,213,392,150,366,184,428,168,406,146,0,0,1073,24,2
247,208,228,166,286,188,270,150,254,140,0,0,1053,395,212,390,160,364,184,426,166,414,156,402,148,1067,25,2
251,208,288,184,274,150,258,142,0,0,0,0,1047,391,214,384,154,360,182,400,148,0,0,0,0,1066,26,2
253,207,231,162,288,184,272,162,258,140,0,0,1047,390,214,356,182,396,146,0,0,0,0,0,0,1066,27,2
256,206,294,186,280,150,260,140,0,0,0,0,1047,389,212,384,150,358,182,396,144,0,0,0,0,1067,28,2
259,210,238,164,300,180,278,164,264,142,0,0,1047,388,211,382,150,356,184,418,166,394,144,0,0,1066,29,2
259,211,242,164,300,184,282,148,266,142,0,0,1047,387,211,382,152,356,184,394,144,0,0,0,0,1066,30,2
261,212,300,184,280,160,268,140,0,0,0,0,1047,386,209,378,150,354,184,394,148,0,0,0,0,1067,31,2
262,212,302,184,286,152,268,142,0,0,0,0,1044,385,208,380,148,354,184,394,146,0,0,0,0,1069,32,2
266,208,305,182,286,148,270,142,0,0,0,0,1040,384,207,380,150,352,180,392,142,0,0,0,0,1066,33,2
268,209,306,182,290,150,272,142,0,0,0,0,1040,383,209,352,178,392,142,0,0,0,0,0,0,1066,34,2
270,209,308,180,290,162,276,144,0,0,0,0,1040,382,211,378,154,352,180,390,144,0,0,0,0,1067,35,2
341,187,343,183,0,0,0,0,0,0,0,0,1360,381,210,348,176,386,142,0,0,0,0,0,0,1073,36,2
342,187,346,176,0,0,0,0,0,0,0,0,1360,380,209,378,158,348,178,386,146,0,0,0,0,1069,37,2
344,194,346,176,0,0,0,0,0,0,0,0,1376,379,223,351,189,404,172,0,0,0,0,0,0,1066,38,2
340,184,344,170,0,0,0,0,0,0,0,0,1350,376,223,408,174,346,174,0,0,0,0,0,0,1073,39,2
340,182,342,172,0,0,0,0,0,0,0,0,1339,376,219,347,177,402,164,0,0,0,0,0,0,1069,40,2
343,197,340,170,0,0,0,0,0,0,0,0,0,376,214,392,156,370,156,0,0,0,0,0,0,1069,41,2
342,197,342,170,0,0,0,0,0,0,0,0,0,342,208,344,204,0,0,0,0,0,0,0,0,1086,42,2
295,210,330,196,340,171,310,149,291,142,0,0,1047,374,215,396,160,0,0,0,0,0,0,0,0,1066,43,2
296,210,329,194,341,170,310,146,292,142,0,0,1047,396,268,398,264,0,0,0,0,0,0,0,0,1324,44,2
297,212,328,197,338,170,309,148,292,142,0,0,1047,333,192,336,188,0,0,0,0,0,0,0,0,1324,45,2
345,202,340,170,0,0,0,0,0,0,0,0,0,374,211,359,148,382,144,0,0,0,0,0,0,1066,46,2
349,208,352,203,0,0,0,0,0,0,0,0,0,378,219,382,158,0,0,0,0,0,0,0,0,1060,47,2
276,241,305,194,0,0,0,0,0,0,0,0,1034,387,237,388,184,0,0,0,0,0,0,0,0,1066,48,2
392,264,414,222,0,0,0,0,0,0,0,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2

0
