LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
258,163,295,154,274,114,262,110,0,0,0,0,1360,369,166,360,116,341,152,398,130,375,112,0,0,1334,1,1
258,163,296,154,274,114,262,110,0,0,0,0,1360,369,165,360,116,337,150,398,130,374,110,0,0,1334,2,1
258,163,294,154,262,110,0,0,0,0,0,0,1360,369,166,358,116,336,150,396,128,384,116,374,110,1339,3,1
258,164,295,154,274,116,262,110,0,0,0,0,1366,368,166,360,116,339,150,375,112,0,0,0,0,1334,4,1
258,164,294,154,274,116,262,108,0,0,0,0,1360,368,166,360,116,340,151,376,113,0,0,0,0,1334,5,1
258,163,296,155,274,116,262,110,0,0,0,0,1360,368,165,358,116,340,150,374,110,0,0,0,0,1334,6,1
258,164,295,154,274,116,262,110,0,0,0,0,1360,368,165,358,116,340,151,394,126,374,110,0,0,1334,7,1
258,164,296,154,274,114,260,110,0,0,0,0,1360,368,166,358,116,339,150,374,110,0,0,0,0,1334,8,1
258,164,296,154,274,116,262,110,0,0,0,0,1360,367,165,358,116,337,150,374,110,0,0,0,0,1334,9,1
258,164,296,154,274,116,260,110,0,0,0,0,1360,367,164,358,116,337,150,374,110,0,0,0,0,1334,10,1
259,164,297,155,274,116,262,110,0,0,0,0,1360,366,165,355,116,336,150,372,110,0,0,0,0,1334,11,1
258,165,297,156,274,116,264,110,0,0,0,0,1360,366,167,358,116,335,150,390,128,376,114,0,0,1334,12,1
258,164,299,157,274,116,262,110,0,0,0,0,1360,366,166,338,152,370,110,0,0,0,0,0,0,1329,13,1
257,164,296,154,274,116,262,110,0,0,0,0,1360,367,166,340,152,372,110,0,0,0,0,0,0,1334,14,1
255,163,294,156,270,114,258,110,0,0,0,0,1355,369,165,357,118,339,152,374,112,0,0,0,0,1324,15,1
251,163,286,154,256,110,0,0,0,0,0,0,1355,374,164,344,152,380,112,0,0,0,0,0,0,1314,16,1
247,157,280,154,250,108,0,0,0,0,0,0,1350,380,159,372,118,352,154,386,112,0,0,0,0,1309,17,1
241,159,277,154,244,108,0,0,0,0,0,0,1360,388,160,356,152,396,108,0,0,0,0,0,0,1309,18,1
234,155,238,108,0,0,0,0,0,0,0,0,1355,396,162,366,156,402,112,0,0,0,0,0,0,1309,19,1
224,158,257,154,228,108,0,0,0,0,0,0,1366,406,163,376,158,414,110,0,0,0,0,0,0,1309,20,1
212,160,249,156,218,110,0,0,0,0,0,0,1366,416,164,390,154,424,112,0,0,0,0,0,0,1319,21,1
201,158,236,156,204,108,0,0,0,0,0,0,1371,426,164,396,148,436,110,0,0,0,0,0,0,1324,22,1
190,159,224,158,194,108,0,0,0,0,0,0,1371,436,163,412,148,446,112,0,0,0,0,0,0,1329,23,1
180,155,184,108,0,0,0,0,0,0,0,0,0,447,164,418,146,458,112,0,0,0,0,0,0,1344,24,1
172,155,204,154,174,106,0,0,0,0,0,0,0,457,165,434,154,472,112,0,0,0,0,0,0,1355,25,1
164,153,166,106,0,0,0,0,0,0,0,0,0,465,166,440,150,476,112,0,0,0,0,0,0,1366,26,1
161,153,192,152,167,108,0,0,0,0,0,0,0,469,165,446,152,484,114,0,0,0,0,0,0,1371,27,1
156,153,186,150,154,104,0,0,0,0,0,0,0,473,165,474,114,450,152,486,112,0,0,0,0,1382,28,1
150,154,182,150,150,104,0,0,0,0,0,0,0,477,166,456,152,492,114,480,114,0,0,0,0,1388,29,1
145,154,176,150,144,104,0,0,0,0,0,0,0,481,167,458,148,489,116,0,0,0,0,0,0,1388,30,1
142,154,172,146,140,104,0,0,0,0,0,0,0,484,169,464,156,510,150,498,114,0,0,0,0,0,31,1
140,154,168,146,136,102,0,0,0,0,0,0,0,485,169,464,154,510,148,500,114,0,0,0,0,0,32,1
139,155,166,146,134,104,0,0,0,0,0,0,0,485,168,466,154,500,114,0,0,0,0,0,0,0,33,1
139,155,168,146,134,104,0,0,0,0,0,0,0,485,168,464,150,502,116,0,0,0,0,0,0,1410,34,1
140,156,168,148,136,106,0,0,0,0,0,0,0,486,168,468,150,502,114,0,0,0,0,0,0,0,35,1
140,155,168,148,146,108,136,106,0,0,0,0,0,488,169,468,154,504,114,0,0,0,0,0,0,1404,36,1
140,156,168,146,136,106,0,0,0,0,0,0,0,488,169,470,154,506,116,0,0,0,0,0,0,1410,37,1
