LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
261,187,305,186,278,144,262,136,0,0,0,0,1360,383,192,374,148,340,186,422,170,404,146,390,140,1344,1,1
262,187,236,166,306,186,276,142,260,136,0,0,1360,383,192,376,148,349,188,422,170,406,148,392,140,1350,2,1
262,187,238,168,305,186,278,142,262,136,0,0,1366,383,192,376,148,350,189,424,170,406,148,392,140,1350,3,1
262,186,234,164,278,142,262,136,0,0,0,0,1366,383,192,374,148,348,188,424,170,406,148,390,140,1350,4,1
262,186,252,140,232,158,280,142,264,136,0,0,1360,383,192,374,148,347,188,424,170,408,150,390,140,1350,5,1
262,186,230,158,278,142,264,136,0,0,0,0,1360,383,193,374,148,347,188,422,170,406,150,392,142,1350,6,1
262,187,247,142,230,158,297,186,278,142,264,136,1360,383,193,374,150,346,188,422,172,406,150,392,142,1350,7,1
262,187,247,142,230,158,305,186,278,142,264,136,1366,382,193,372,148,346,188,422,172,404,150,392,142,1350,8,1
262,188,252,140,232,160,303,186,280,144,264,138,1366,382,193,372,150,347,188,422,172,406,150,392,142,1350,9,1
263,188,238,168,303,187,282,146,266,138,0,0,1366,382,193,372,150,347,188,422,172,406,150,390,142,1350,10,1
263,188,236,166,282,146,264,136,0,0,0,0,1371,382,194,374,150,346,188,424,172,406,150,392,144,1355,11,1
263,188,238,166,301,186,282,146,264,136,0,0,1371,382,194,374,150,344,188,422,172,404,148,393,146,1355,12,1
262,187,234,156,304,186,280,144,264,136,0,0,1371,381,194,372,148,346,188,422,172,404,150,390,144,1355,13,1
262,187,232,154,304,186,280,144,264,136,0,0,1376,381,194,372,148,340,186,420,172,404,146,390,142,1355,14,1
263,187,236,164,306,186,280,142,264,136,0,0,1376,381,194,372,148,340,186,420,168,404,150,390,142,1355,15,1
262,188,233,166,305,186,280,142,264,136,0,0,1371,381,193,370,146,348,190,420,172,404,148,390,142,1360,16,1
262,187,238,166,298,186,278,140,264,136,0,0,1376,382,193,372,148,346,187,420,170,404,148,390,142,1355,17,1
262,187,236,164,305,186,280,142,264,136,0,0,1371,382,193,372,148,346,187,422,170,404,146,393,144,1360,18,1
262,187,238,166,305,186,278,140,264,136,0,0,1371,382,192,374,148,348,188,418,170,404,146,392,142,1355,19,1
262,187,233,166,301,184,280,142,264,136,0,0,1376,382,191,372,146,350,189,422,172,404,146,390,140,1355,20,1
260,185,230,154,304,184,276,138,262,136,0,0,1382,383,191,374,146,345,186,424,172,408,148,390,138,1355,21,1
257,184,228,154,302,182,272,138,256,134,0,0,1376,387,186,380,146,352,185,422,178,412,148,398,140,1355,22,1
249,178,220,156,264,138,246,132,0,0,0,0,1382,394,189,361,184,420,146,404,138,0,0,0,0,1355,23,1
244,178,214,152,260,138,246,132,0,0,0,0,1376,397,188,394,142,363,182,412,138,0,0,0,0,1350,24,1
235,177,206,152,250,136,236,132,0,0,0,0,1382,406,189,404,144,373,180,434,148,418,136,0,0,1350,25,1
225,178,198,154,224,132,0,0,0,0,0,0,1388,415,189,383,180,452,180,432,140,416,140,0,0,1366,26,1
212,178,184,152,212,132,0,0,0,0,0,0,1399,429,189,432,144,398,180,458,148,446,140,0,0,1371,27,1
208,179,180,152,248,176,220,136,206,132,0,0,1399,432,190,434,142,402,180,466,182,452,140,0,0,1366,28,1
197,177,168,150,238,174,194,128,0,0,0,0,1410,444,192,414,180,478,182,462,142,448,142,0,0,1382,29,1
193,176,164,150,234,174,202,132,190,128,0,0,1410,445,194,418,178,450,142,0,0,0,0,0,0,1388,30,1
188,177,164,154,198,132,184,128,0,0,0,0,1416,453,193,456,146,420,180,488,182,482,158,470,144,1393,31,1
186,178,224,172,192,132,180,130,0,0,0,0,1422,456,195,424,184,488,186,480,164,477,146,460,146,0,32,1
180,177,154,154,220,172,186,132,176,128,0,0,1422,458,200,428,184,492,186,472,162,460,156,0,0,0,33,1
